Time,RecordType,UeGroup,UeIndex,UeNodeId,SensorIndex,SensorCellId,PreClassificationUnderserved,Detected,TrueEastM,TrueNorthM,EstimatedEastM,EstimatedNorthM,RangeM,SensingSnrDb,DetectionProbability,PositionSigmaM,NumFusedObservations
57,OBSERVATION,UES2,7,74,0,5,-1,1,297.881,426.76,298.172,426.304,310.152,28.8456,1,1,0
57,OBSERVATION,UES2,7,74,1,6,-1,1,297.881,426.76,297.68,428.756,569.309,18.2947,1,1,0
57,OBSERVATION,UES2,7,74,2,7,-1,1,297.881,426.76,297.263,426.09,676.273,15.3037,1,1,0
57,FUSED,UES2,7,74,-1,0,-1,1,297.881,426.76,297.705,427.05,nan,28.8456,nan,0.57735,3
57,OBSERVATION,UES2,8,75,0,5,-1,1,408.193,-359.095,409.376,-357.665,542.577,19.1302,1,1,0
57,OBSERVATION,UES2,8,75,1,6,-1,1,408.193,-359.095,407.132,-360.006,886.653,10.5985,0.999997,1,0
57,OBSERVATION,UES2,8,75,2,7,-1,1,408.193,-359.095,408.372,-358.525,251.66,32.4761,1,1,0
57,FUSED,UES2,8,75,-1,0,-1,1,408.193,-359.095,408.293,-358.732,nan,32.4761,nan,0.57735,3
57,OBSERVATION,UES2,9,76,0,5,-1,1,-390.785,357.605,-390.968,358.672,681.647,15.1662,1,1,0
57,OBSERVATION,UES2,9,76,1,6,-1,1,-390.785,357.605,-389.26,356.764,232.866,33.8244,1,1,0
57,OBSERVATION,UES2,9,76,2,7,-1,1,-390.785,357.605,-390.18,358.394,868.266,10.9625,0.999998,1,0
57,FUSED,UES2,9,76,-1,0,-1,1,-390.785,357.605,-390.136,357.943,nan,33.8244,nan,0.57735,3
57,OBSERVATION,UES2,10,77,0,5,-1,1,327.12,343.379,329.571,344.194,245.025,32.9402,1,1,0
57,OBSERVATION,UES2,10,77,1,6,-1,1,327.12,343.379,326.834,342.549,576.68,18.0712,1,1,0
57,OBSERVATION,UES2,10,77,2,7,-1,1,327.12,343.379,326.906,344.144,599.042,17.4103,1,1,0
57,FUSED,UES2,10,77,-1,0,-1,1,327.12,343.379,327.77,343.629,nan,32.9402,nan,0.57735,3
57,OBSERVATION,UES2,11,78,0,5,-1,1,406.741,-422.922,407.299,-423.818,601.938,17.3265,1,1,0
57,OBSERVATION,UES2,11,78,1,6,-1,1,406.741,-422.922,406.673,-424.477,930.409,9.76166,0.999996,1,0
57,OBSERVATION,UES2,11,78,2,7,-1,1,406.741,-422.922,407.498,-423.881,287.888,30.1397,1,1,0
57,FUSED,UES2,11,78,-1,0,-1,1,406.741,-422.922,407.156,-424.059,nan,30.1397,nan,0.57735,3
57,OBSERVATION,UES2,12,79,0,5,-1,1,-358.074,330.449,-358.472,331.219,642.841,16.1845,1,1,0
57,OBSERVATION,UES2,12,79,1,6,-1,1,-358.074,330.449,-358.074,330.387,198.296,36.616,1,1,0
57,OBSERVATION,UES2,12,79,2,7,-1,1,-358.074,330.449,-356.978,329.905,826.343,11.8222,0.999999,1,0
57,FUSED,UES2,12,79,-1,0,-1,1,-358.074,330.449,-357.841,330.504,nan,36.616,nan,0.57735,3
57,OBSERVATION,UES2,13,80,0,5,-1,1,344.087,280.95,345.235,281.205,205.418,36.0031,1,1,0
57,OBSERVATION,UES2,13,80,1,6,-1,1,344.087,280.95,344.458,282.368,586.046,17.7914,1,1,0
57,OBSERVATION,UES2,13,80,2,7,-1,1,344.087,280.95,343.126,280.364,542.4,19.1358,1,1,0
57,FUSED,UES2,13,80,-1,0,-1,1,344.087,280.95,344.273,281.312,nan,36.0031,nan,0.57735,3
57,OBSERVATION,UES2,14,81,0,5,-1,1,374.079,-296.683,374.071,-296.637,474.831,21.447,1,1,0
57,OBSERVATION,UES2,14,81,1,6,-1,1,374.079,-296.683,374.1,-295.954,819.914,11.9579,0.999999,1,0
57,OBSERVATION,UES2,14,81,2,7,-1,1,374.079,-296.683,373.53,-297.776,201.798,36.312,1,1,0
57,FUSED,UES2,14,81,-1,0,-1,1,374.079,-296.683,373.9,-296.789,nan,36.312,nan,0.57735,3
57,OBSERVATION,UES2,15,82,0,5,-1,1,-361.949,296.15,-363.397,295.332,637.485,16.3298,1,1,0
57,OBSERVATION,UES2,15,82,1,6,-1,1,-361.949,296.15,-362.601,295.106,189.074,37.4434,1,1,0
57,OBSERVATION,UES2,15,82,2,7,-1,1,-361.949,296.15,-362.373,296.241,806.159,12.2518,0.999999,1,0
57,FUSED,UES2,15,82,-1,0,-1,1,-361.949,296.15,-362.79,295.56,nan,37.4434,nan,0.57735,3
57,OBSERVATION,UES2,16,83,0,5,-1,1,374.938,340.391,374.763,339.529,262.517,31.7423,1,1,0
57,OBSERVATION,UES2,16,83,1,6,-1,1,374.938,340.391,373.704,340.455,622.367,16.7468,1,1,0
57,OBSERVATION,UES2,16,83,2,7,-1,1,374.938,340.391,375.964,343.299,605.657,17.2195,1,1,0
57,FUSED,UES2,16,83,-1,0,-1,1,374.938,340.391,374.81,341.094,nan,31.7423,nan,0.57735,3
57,OBSERVATION,UES2,17,84,0,5,-1,1,338.206,-318.885,338.224,-319.981,487.499,20.9897,1,1,0
57,OBSERVATION,UES2,17,84,1,6,-1,1,338.206,-318.885,337.722,-318.422,809.302,12.1842,0.999999,1,0
57,OBSERVATION,UES2,17,84,2,7,-1,1,338.206,-318.885,337.95,-318.482,187.288,37.6083,1,1,0
57,FUSED,UES2,17,84,-1,0,-1,1,338.206,-318.885,337.965,-318.962,nan,37.6083,nan,0.57735,3
57,OBSERVATION,UES2,18,85,0,5,-1,1,-407.685,326.669,-408.617,327.62,688.653,14.9886,1,1,0
57,OBSERVATION,UES2,18,85,1,6,-1,1,-407.685,326.669,-407.22,327.792,232.576,33.846,1,1,0
57,OBSERVATION,UES2,18,85,2,7,-1,1,-407.685,326.669,-406.367,327.344,859.983,11.129,0.999998,1,0
57,FUSED,UES2,18,85,-1,0,-1,1,-407.685,326.669,-407.401,327.585,nan,33.846,nan,0.57735,3
57,OBSERVATION,UES2,19,86,0,5,-1,1,333.861,348.99,333.11,349.44,251.867,32.4618,1,1,0
57,OBSERVATION,UES2,19,86,1,6,-1,1,333.861,348.99,331.855,348.251,584.13,17.8482,1,1,0
57,OBSERVATION,UES2,19,86,2,7,-1,1,333.861,348.99,333.365,349.74,605.551,17.2226,1,1,0
57,FUSED,UES2,19,86,-1,0,-1,1,333.861,348.99,332.777,349.144,nan,32.4618,nan,0.57735,3
57,OBSERVATION,UES2,20,87,0,5,-1,1,306.647,-367.069,307.501,-366.803,528.998,19.5704,1,1,0
57,OBSERVATION,UES2,20,87,1,6,-1,1,306.647,-367.069,305.824,-366.494,822.818,11.8965,0.999999,1,0
57,OBSERVATION,UES2,20,87,2,7,-1,1,306.647,-367.069,307.727,-368.214,199.66,36.497,1,1,0
57,FUSED,UES2,20,87,-1,0,-1,1,306.647,-367.069,307.018,-367.17,nan,36.497,nan,0.57735,3
57,OBSERVATION,UES2,21,88,0,5,-1,1,-380.488,421.827,-381.726,420.692,695.041,14.8282,1,1,0
57,OBSERVATION,UES2,21,88,1,6,-1,1,-380.488,421.827,-380.163,421.275,263.435,31.6817,1,1,0
57,OBSERVATION,UES2,21,88,2,7,-1,1,-380.488,421.827,-378.705,420.523,906.239,10.2189,0.999997,1,0
57,FUSED,UES2,21,88,-1,0,-1,1,-380.488,421.827,-380.198,420.83,nan,31.6817,nan,0.57735,3
57,OBSERVATION,UES2,22,89,0,5,-1,1,317.897,336.68,318.021,337.766,236.664,33.5433,1,1,0
57,OBSERVATION,UES2,22,89,1,6,-1,1,317.897,336.68,318.066,337.901,566.705,18.3743,1,1,0
57,OBSERVATION,UES2,22,89,2,7,-1,1,317.897,336.68,318.457,336.271,591.174,17.64,1,1,0
57,FUSED,UES2,22,89,-1,0,-1,1,317.897,336.68,318.181,337.313,nan,33.5433,nan,0.57735,3
57,OBSERVATION,UES2,23,90,0,5,-1,1,337.168,-296.607,336.288,-297.215,466.151,21.7675,1,1,0
57,OBSERVATION,UES2,23,90,1,6,-1,1,337.168,-296.607,335.1,-296.022,793.165,12.5341,0.999999,1,0
57,OBSERVATION,UES2,23,90,2,7,-1,1,337.168,-296.607,336.401,-295.123,177.668,38.5243,1,1,0
57,FUSED,UES2,23,90,-1,0,-1,1,337.168,-296.607,335.93,-296.12,nan,38.5243,nan,0.57735,3
57,OBSERVATION,UES2,24,91,0,5,-1,1,-375.169,347.818,-375.813,348.988,664.028,15.6212,1,1,0
57,OBSERVATION,UES2,24,91,1,6,-1,1,-375.169,347.818,-376.261,348.358,217.474,35.0123,1,1,0
57,OBSERVATION,UES2,24,91,2,7,-1,1,-375.169,347.818,-374.884,347.314,850.415,11.3234,0.999998,1,0
57,FUSED,UES2,24,91,-1,0,-1,1,-375.169,347.818,-375.653,348.22,nan,35.0123,nan,0.57735,3
57,OBSERVATION,UES2,25,92,0,5,-1,1,362.503,392.939,363.23,391.574,298.61,29.5044,1,1,0
57,OBSERVATION,UES2,25,92,1,6,-1,1,362.503,392.939,360.251,393.894,620.611,16.7958,1,1,0
57,OBSERVATION,UES2,25,92,2,7,-1,1,362.503,392.939,364.282,392.936,653.092,15.9096,1,1,0
57,FUSED,UES2,25,92,-1,0,-1,1,362.503,392.939,362.588,392.801,nan,29.5044,nan,0.57735,3
57,OBSERVATION,UES2,26,93,0,5,-1,1,296.829,-317.892,297.076,-316.74,480.424,21.2436,1,1,0
57,OBSERVATION,UES2,26,93,1,6,-1,1,296.829,-317.892,297.98,-317.289,780.208,12.8202,0.999999,1,0
57,OBSERVATION,UES2,26,93,2,7,-1,1,296.829,-317.892,295.726,-318.492,166.759,39.6251,1,1,0
57,FUSED,UES2,26,93,-1,0,-1,1,296.829,-317.892,296.927,-317.507,nan,39.6251,nan,0.57735,3
57,OBSERVATION,UES2,27,94,0,5,-1,1,-369.018,273.904,-368.731,274.398,639.371,16.2785,1,1,0
57,OBSERVATION,UES2,27,94,1,6,-1,1,-369.018,273.904,-368.345,274.818,189.663,37.3893,1,1,0
57,OBSERVATION,UES2,27,94,2,7,-1,1,-369.018,273.904,-370.262,272.932,797.024,12.4498,0.999999,1,0
57,FUSED,UES2,27,94,-1,0,-1,1,-369.018,273.904,-369.112,274.049,nan,37.3893,nan,0.57735,3
57,OBSERVATION,UES2,28,95,0,5,-1,1,416.065,399.554,414.295,399.649,328.412,27.8519,1,1,0
57,OBSERVATION,UES2,28,95,1,6,-1,1,416.065,399.554,417.712,401.024,673.231,15.382,1,1,0
57,OBSERVATION,UES2,28,95,2,7,-1,1,416.065,399.554,415.171,400.088,672.12,15.4108,1,1,0
57,FUSED,UES2,28,95,-1,0,-1,1,416.065,399.554,415.726,400.254,nan,27.8519,nan,0.57735,3
57,OBSERVATION,UES2,29,96,0,5,-1,1,424.054,-294.504,424.363,-293.715,488.728,20.9459,1,1,0
57,OBSERVATION,UES2,29,96,1,6,-1,1,424.054,-294.504,423.954,-293.168,855.889,11.2119,0.999998,1,0
57,OBSERVATION,UES2,29,96,2,7,-1,1,424.054,-294.504,423.824,-292.537,239.123,33.3638,1,1,0
57,FUSED,UES2,29,96,-1,0,-1,1,424.054,-294.504,424.047,-293.14,nan,33.3638,nan,0.57735,3
58,OBSERVATION,UES1,0,7,0,5,-1,1,-191.367,-270.795,-191.249,-268.951,608.219,17.1462,1,1,0
58,OBSERVATION,UES1,0,7,1,6,-1,1,-191.367,-270.795,-190.701,-272.356,532.863,19.444,1,1,0
58,OBSERVATION,UES1,0,7,2,7,-1,1,-191.367,-270.795,-192.159,-272.535,443.706,22.6248,1,1,0
58,FUSED,UES1,0,7,-1,0,-1,1,-191.367,-270.795,-191.37,-271.281,nan,22.6248,nan,0.57735,3
58,OBSERVATION,UES1,1,8,0,5,-1,1,217.686,-203.337,218.017,-202.393,355.709,26.4648,1,1,0
58,OBSERVATION,UES1,1,8,1,6,-1,1,217.686,-203.337,217.061,-202.875,644.841,16.1305,1,1,0
58,OBSERVATION,UES1,1,8,2,7,-1,1,217.686,-203.337,217.642,-204.087,132.825,43.5774,1,1,0
58,FUSED,UES1,1,8,-1,0,-1,1,217.686,-203.337,217.573,-203.118,nan,43.5774,nan,0.57735,3
58,OBSERVATION,UES1,2,9,0,5,-1,1,-261.944,269.701,-261.943,269.314,543.669,19.0952,1,1,0
58,OBSERVATION,UES1,2,9,1,6,-1,1,-261.944,269.701,-262.948,268.924,130.269,43.9149,1,1,0
58,OBSERVATION,UES1,2,9,2,7,-1,1,-261.944,269.701,-262.583,269.636,716.81,14.2925,1,1,0
58,FUSED,UES1,2,9,-1,0,-1,1,-261.944,269.701,-262.492,269.291,nan,43.9149,nan,0.57735,3
58,OBSERVATION,UES1,3,10,0,5,-1,1,209.317,-220.436,209.294,-219.452,372.624,25.6578,1,1,0
58,OBSERVATION,UES1,3,10,1,6,-1,1,209.317,-220.436,208.717,-221.474,651.232,15.9592,1,1,0
58,OBSERVATION,UES1,3,10,2,7,-1,1,209.317,-220.436,209.463,-220.726,131.13,43.8006,1,1,0
58,FUSED,UES1,3,10,-1,0,-1,1,209.317,-220.436,209.158,-220.551,nan,43.8006,nan,0.57735,3
58,OBSERVATION,UES1,4,11,0,5,-1,1,169.262,236.819,167.671,236.448,178.544,38.4388,1,1,0
58,OBSERVATION,UES1,4,11,1,6,-1,1,169.262,236.819,168.747,236.181,415.883,23.7498,1,1,0
58,OBSERVATION,UES1,4,11,2,7,-1,1,169.262,236.819,169.239,237.345,491.913,20.8331,1,1,0
58,FUSED,UES1,4,11,-1,0,-1,1,169.262,236.819,168.552,236.658,nan,38.4388,nan,0.57735,3
58,OBSERVATION,UES1,5,12,0,5,-1,1,-212.409,168.791,-212.02,168.719,478.948,21.2971,1,1,0
58,OBSERVATION,UES1,5,12,1,6,-1,1,-212.409,168.791,-211.077,168.724,146.602,41.863,1,1,0
58,OBSERVATION,UES1,5,12,2,7,-1,1,-212.409,168.791,-212.832,169.658,613.116,17.0069,1,1,0
58,FUSED,UES1,5,12,-1,0,-1,1,-212.409,168.791,-211.976,169.034,nan,41.863,nan,0.57735,3
58,OBSERVATION,UES1,6,13,0,5,-1,1,89.1521,210.79,88.4139,210.965,215.369,35.1813,1,1,0
58,OBSERVATION,UES1,6,13,1,6,-1,1,89.1521,210.79,87.6396,210.773,341.962,27.1495,1,1,0
58,OBSERVATION,UES1,6,13,2,7,-1,1,89.1521,210.79,89.331,210.84,484.33,21.103,1,1,0
58,FUSED,UES1,6,13,-1,0,-1,1,89.1521,210.79,88.4615,210.859,nan,35.1813,nan,0.57735,3
58,OBSERVATION,UES1,7,14,0,5,-1,1,-12.3815,-215.228,-12.1755,-214.874,449.932,22.3827,1,1,0
58,OBSERVATION,UES1,7,14,1,6,-1,1,-12.3815,-215.228,-11.6947,-215.308,524.048,19.7338,1,1,0
58,OBSERVATION,UES1,7,14,2,7,-1,1,-12.3815,-215.228,-10.8935,-215.193,276.486,30.8417,1,1,0
58,FUSED,UES1,7,14,-1,0,-1,1,-12.3815,-215.228,-11.5879,-215.125,nan,30.8417,nan,0.57735,3
58,OBSERVATION,UES1,8,15,0,5,-1,1,113.759,-281.266,113.792,-281.285,449.623,22.3947,1,1,0
58,OBSERVATION,UES1,8,15,1,6,-1,1,113.759,-281.266,113.371,-282.277,640.457,16.249,1,1,0
58,OBSERVATION,UES1,8,15,2,7,-1,1,113.759,-281.266,114.259,-283.185,180.751,38.2254,1,1,0
58,FUSED,UES1,8,15,-1,0,-1,1,113.759,-281.266,113.807,-282.249,nan,38.2254,nan,0.57735,3
58,OBSERVATION,UES1,9,16,0,5,-1,1,173.394,-32.9358,173.429,-31.7031,215.934,35.1358,1,1,0
58,OBSERVATION,UES1,9,16,1,6,-1,1,173.394,-32.9358,173.739,-35.0549,504.113,20.4075,1,1,0
58,OBSERVATION,UES1,9,16,2,7,-1,1,173.394,-32.9358,172.965,-33.3581,245.551,32.9029,1,1,0
58,FUSED,UES1,9,16,-1,0,-1,1,173.394,-32.9358,173.378,-33.372,nan,35.1358,nan,0.57735,3
58,OBSERVATION,UES1,10,17,0,5,-1,1,-84.7537,-261.045,-84.1136,-260.707,528.623,19.5828,1,1,0
58,OBSERVATION,UES1,10,17,1,6,-1,1,-84.7537,-261.045,-84.9685,-262.504,541.368,19.1689,1,1,0
58,OBSERVATION,UES1,10,17,2,7,-1,1,-84.7537,-261.045,-85.3382,-261.082,342.642,27.115,1,1,0
58,FUSED,UES1,10,17,-1,0,-1,1,-84.7537,-261.045,-84.8068,-261.431,nan,27.115,nan,0.57735,3
58,OBSERVATION,UES1,11,18,0,5,-1,1,-192.85,102.739,-194.375,103.461,459.331,22.0236,1,1,0
58,OBSERVATION,UES1,11,18,1,6,-1,1,-192.85,102.739,-191.606,101.735,192.547,37.1271,1,1,0
58,OBSERVATION,UES1,11,18,2,7,-1,1,-192.85,102.739,-192.012,102.582,556.855,18.6789,1,1,0
58,FUSED,UES1,11,18,-1,0,-1,1,-192.85,102.739,-192.664,102.592,nan,37.1271,nan,0.57735,3
58,OBSERVATION,UES1,12,19,0,5,-1,1,337.697,-8.11251,336.129,-8.11243,202.315,36.2675,1,1,0
58,OBSERVATION,UES1,12,19,1,6,-1,1,337.697,-8.11251,339.321,-9.56869,632.216,16.474,1,1,0
58,OBSERVATION,UES1,12,19,2,7,-1,1,337.697,-8.11251,335.826,-8.53212,280.568,30.5871,1,1,0
58,FUSED,UES1,12,19,-1,0,-1,1,337.697,-8.11251,337.092,-8.73775,nan,36.2675,nan,0.57735,3
58,OBSERVATION,UES1,13,20,0,5,-1,1,129.772,222.468,129.66,222.076,192.284,37.1509,1,1,0
58,OBSERVATION,UES1,13,20,1,6,-1,1,129.772,222.468,129.345,222.975,378.999,25.3631,1,1,0
58,OBSERVATION,UES1,13,20,2,7,-1,1,129.772,222.468,129.2,222.578,484.939,21.0811,1,1,0
58,FUSED,UES1,13,20,-1,0,-1,1,129.772,222.468,129.402,222.543,nan,37.1509,nan,0.57735,3
58,OBSERVATION,UES1,14,21,0,5,-1,1,174.243,-187.946,174.046,-187.104,348.124,26.8393,1,1,0
58,OBSERVATION,UES1,14,21,1,6,-1,1,174.243,-187.946,175.207,-188.951,604.485,17.2532,1,1,0
58,OBSERVATION,UES1,14,21,2,7,-1,1,174.243,-187.946,173.695,-187.93,148.075,41.6894,1,1,0
58,FUSED,UES1,14,21,-1,0,-1,1,174.243,-187.946,174.316,-187.995,nan,41.6894,nan,0.57735,3
58,OBSERVATION,UES1,15,22,0,5,-1,1,74.7886,-192.795,75.2985,-192.389,386.361,25.0289,1,1,0
58,OBSERVATION,UES1,15,22,1,6,-1,1,74.7886,-192.795,76.5217,-192.743,547.329,18.9787,1,1,0
58,OBSERVATION,UES1,15,22,2,7,-1,1,74.7886,-192.795,74.5483,-193.523,206.948,35.8742,1,1,0
58,FUSED,UES1,15,22,-1,0,-1,1,74.7886,-192.795,75.4562,-192.885,nan,35.8742,nan,0.57735,3
58,OBSERVATION,UES1,16,23,0,5,-1,1,-339.459,-36.8013,-339.785,-37.9989,624.151,16.697,1,1,0
58,OBSERVATION,UES1,16,23,1,6,-1,1,-339.459,-36.8013,-338.031,-37.1505,328.431,27.8509,1,1,0
58,OBSERVATION,UES1,16,23,2,7,-1,1,-339.459,-36.8013,-339.889,-35.4038,617.735,16.8765,1,1,0
58,FUSED,UES1,16,23,-1,0,-1,1,-339.459,-36.8013,-339.235,-36.8511,nan,27.8509,nan,0.57735,3
58,OBSERVATION,UES1,17,24,0,5,-1,1,167.022,-10.2645,166.284,-10.6281,201.864,36.3063,1,1,0
58,OBSERVATION,UES1,17,24,1,6,-1,1,167.022,-10.2645,168.224,-9.6187,486.736,21.0169,1,1,0
58,OBSERVATION,UES1,17,24,2,7,-1,1,167.022,-10.2645,167.549,-10.8626,265.904,31.5196,1,1,0
58,FUSED,UES1,17,24,-1,0,-1,1,167.022,-10.2645,167.352,-10.3698,nan,36.3063,nan,0.57735,3
58,OBSERVATION,UES1,18,25,0,5,-1,1,145.236,-149.363,144.981,-147.92,321.476,28.2227,1,1,0
58,OBSERVATION,UES1,18,25,1,6,-1,1,145.236,-149.363,145.984,-150.035,557.588,18.6561,1,1,0
58,OBSERVATION,UES1,18,25,2,7,-1,1,145.236,-149.363,145.228,-150.661,176.453,38.6435,1,1,0
58,FUSED,UES1,18,25,-1,0,-1,1,145.236,-149.363,145.398,-149.539,nan,38.6435,nan,0.57735,3
58,OBSERVATION,UES1,19,26,0,5,-1,1,-137.193,-217.644,-137.294,-218.516,534.046,19.4055,1,1,0
58,OBSERVATION,UES1,19,26,1,6,-1,1,-137.193,-217.644,-136.88,-216.829,488.547,20.9524,1,1,0
58,OBSERVATION,UES1,19,26,2,7,-1,1,-137.193,-217.644,-139.278,-219.654,390.987,24.8221,1,1,0
58,FUSED,UES1,19,26,-1,0,-1,1,-137.193,-217.644,-137.817,-218.333,nan,24.8221,nan,0.57735,3
58,OBSERVATION,UES1,20,27,0,5,-1,1,-234.711,219.377,-234.293,219.394,506.904,20.3116,1,1,0
58,OBSERVATION,UES1,20,27,1,6,-1,1,-234.711,219.377,-233.771,218.866,126.588,44.4129,1,1,0
58,OBSERVATION,UES1,20,27,2,7,-1,1,-234.711,219.377,-235.307,219.838,662.96,15.6491,1,1,0
58,FUSED,UES1,20,27,-1,0,-1,1,-234.711,219.377,-234.457,219.366,nan,44.4129,nan,0.57735,3
58,OBSERVATION,UES1,21,28,0,5,-1,1,-165.942,330.658,-166.109,328.719,476.626,21.3815,1,1,0
58,OBSERVATION,UES1,21,28,1,6,-1,1,-165.942,330.658,-166.366,330.239,161.839,40.1453,1,1,0
58,OBSERVATION,UES1,21,28,2,7,-1,1,-165.942,330.658,-166.125,331.747,702.394,14.6454,1,1,0
58,FUSED,UES1,21,28,-1,0,-1,1,-165.942,330.658,-166.2,330.235,nan,40.1453,nan,0.57735,3
58,OBSERVATION,UES1,22,29,0,5,-1,1,289.321,171.102,289.494,170.977,131.275,43.7814,1,1,0
58,OBSERVATION,UES1,22,29,1,6,-1,1,289.321,171.102,290.085,172.334,536.904,19.3128,1,1,0
58,OBSERVATION,UES1,22,29,2,7,-1,1,289.321,171.102,290.542,172.452,428.774,23.2195,1,1,0
58,FUSED,UES1,22,29,-1,0,-1,1,289.321,171.102,290.04,171.921,nan,43.7814,nan,0.57735,3
58,OBSERVATION,UES1,23,30,0,5,-1,1,88.5074,-255.121,88.0578,-255.456,434.552,22.9869,1,1,0
58,OBSERVATION,UES1,23,30,1,6,-1,1,88.5074,-255.121,89.7652,-254.966,605.536,17.223,1,1,0
58,OBSERVATION,UES1,23,30,2,7,-1,1,88.5074,-255.121,89.0946,-254.396,193.577,37.0344,1,1,0
58,FUSED,UES1,23,30,-1,0,-1,1,88.5074,-255.121,88.9726,-254.939,nan,37.0344,nan,0.57735,3
58,OBSERVATION,UES1,24,31,0,5,-1,1,-160.686,217.053,-158.944,216.145,436.179,22.922,1,1,0
58,OBSERVATION,UES1,24,31,1,6,-1,1,-160.686,217.053,-159.855,216.114,143.54,42.2296,1,1,0
58,OBSERVATION,UES1,24,31,2,7,-1,1,-160.686,217.053,-160.747,217.874,611.425,17.0549,1,1,0
58,FUSED,UES1,24,31,-1,0,-1,1,-160.686,217.053,-159.849,216.711,nan,42.2296,nan,0.57735,3
58,OBSERVATION,UES1,25,32,0,5,-1,1,-44.2884,319.064,-44.442,318.979,369.117,25.8221,1,1,0
58,OBSERVATION,UES1,25,32,1,6,-1,1,-44.2884,319.064,-44.0958,317.844,232.825,33.8275,1,1,0
58,OBSERVATION,UES1,25,32,2,7,-1,1,-44.2884,319.064,-43.9659,319.892,631.227,16.5012,1,1,0
58,FUSED,UES1,25,32,-1,0,-1,1,-44.2884,319.064,-44.1679,318.905,nan,33.8275,nan,0.57735,3
58,OBSERVATION,UES1,26,33,0,5,-1,1,302.607,131.5,303.118,133.431,129.63,44.0003,1,1,0
58,OBSERVATION,UES1,26,33,1,6,-1,1,302.607,131.5,303.25,131.515,556.511,18.6897,1,1,0
58,OBSERVATION,UES1,26,33,2,7,-1,1,302.607,131.5,300.08,132.213,393.758,24.6994,1,1,0
58,FUSED,UES1,26,33,-1,0,-1,1,302.607,131.5,302.149,132.386,nan,44.0003,nan,0.57735,3
58,OBSERVATION,UES1,27,34,0,5,-1,1,42.7193,229.113,42.2316,230.89,258.382,32.0181,1,1,0
58,OBSERVATION,UES1,27,34,1,6,-1,1,42.7193,229.113,41.1857,230.194,297.825,29.5502,1,1,0
58,OBSERVATION,UES1,27,34,2,7,-1,1,42.7193,229.113,43.46,231.236,516.336,19.9913,1,1,0
58,FUSED,UES1,27,34,-1,0,-1,1,42.7193,229.113,42.2924,230.773,nan,32.0181,nan,0.57735,3
58,OBSERVATION,UES1,28,35,0,5,-1,1,-321.875,112.335,-322.402,113.953,584.368,17.8412,1,1,0
58,OBSERVATION,UES1,28,35,1,6,-1,1,-321.875,112.335,-321.606,113.66,205.07,36.0326,1,1,0
58,OBSERVATION,UES1,28,35,2,7,-1,1,-321.875,112.335,-322.17,112.822,665.467,15.5836,1,1,0
58,FUSED,UES1,28,35,-1,0,-1,1,-321.875,112.335,-322.06,113.478,nan,36.0326,nan,0.57735,3
58,OBSERVATION,UES1,29,36,0,5,-1,1,1.96525,114.524,0.159044,114.268,275.409,30.9095,1,1,0
58,OBSERVATION,UES1,29,36,1,6,-1,1,1.96525,114.524,2.0951,113.501,292.2,29.8814,1,1,0
58,OBSERVATION,UES1,29,36,2,7,-1,1,1.96525,114.524,1.02774,113.95,436.679,22.9021,1,1,0
58,FUSED,UES1,29,36,-1,0,-1,1,1.96525,114.524,1.09396,113.906,nan,30.9095,nan,0.57735,3
58,OBSERVATION,UES1,30,37,0,5,-1,1,-64.1203,-323.025,-63.1277,-323.471,564.293,18.4484,1,1,0
58,OBSERVATION,UES1,30,37,1,6,-1,1,-64.1203,-323.025,-64.905,-321.929,605.091,17.2358,1,1,0
58,OBSERVATION,UES1,30,37,2,7,-1,1,-64.1203,-323.025,-64.8509,-321.659,334.63,27.526,1,1,0
58,FUSED,UES1,30,37,-1,0,-1,1,-64.1203,-323.025,-64.2946,-322.353,nan,27.526,nan,0.57735,3
58,OBSERVATION,UES1,31,38,0,5,-1,1,296.688,74.0358,295.952,73.479,139.294,42.7514,1,1,0
58,OBSERVATION,UES1,31,38,1,6,-1,1,296.688,74.0358,296.763,74.6829,565.645,18.4069,1,1,0
58,OBSERVATION,UES1,31,38,2,7,-1,1,296.688,74.0358,296.946,72.7829,339.927,27.2532,1,1,0
58,FUSED,UES1,31,38,-1,0,-1,1,296.688,74.0358,296.554,73.6483,nan,42.7514,nan,0.57735,3
58,OBSERVATION,UES1,32,39,0,5,-1,1,60.9569,-225.647,60.2192,-225.429,420.28,23.5671,1,1,0
58,OBSERVATION,UES1,32,39,1,6,-1,1,60.9569,-225.647,58.4599,-225.28,566.85,18.3699,1,1,0
58,OBSERVATION,UES1,32,39,2,7,-1,1,60.9569,-225.647,60.5336,-225.736,213.867,35.3028,1,1,0
58,FUSED,UES1,32,39,-1,0,-1,1,60.9569,-225.647,59.7376,-225.481,nan,35.3028,nan,0.57735,3
58,OBSERVATION,UES1,33,40,0,5,-1,1,-138.445,197.355,-136.659,196.594,411.647,23.9276,1,1,0
58,OBSERVATION,UES1,33,40,1,6,-1,1,-138.445,197.355,-139.651,195.369,160.066,40.3367,1,1,0
58,OBSERVATION,UES1,33,40,2,7,-1,1,-138.445,197.355,-139.122,197.316,582.669,17.8917,1,1,0
58,FUSED,UES1,33,40,-1,0,-1,1,-138.445,197.355,-138.477,196.427,nan,40.3367,nan,0.57735,3
58,OBSERVATION,UES1,34,41,0,5,-1,1,29.0545,-302.751,28.0363,-301.41,500.582,20.5296,1,1,0
